url	id	lexeme
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010766&variant=1	1010766	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010767&variant=1	1010767	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010768&variant=1	1010768	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010769&variant=1	1010769	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010770&variant=1	1010770	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010771&variant=1	1010771	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010772&variant=1	1010772	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010773&variant=1	1010773	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010774&variant=1	1010774	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010775&variant=1	1010775	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010776&variant=1	1010776	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010777&variant=1	1010777	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010778&variant=1	1010778	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010779&variant=1	1010779	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010780&variant=1	1010780	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010781&variant=1	1010781	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010782&variant=1	1010782	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010783&variant=1	1010783	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010784&variant=1	1010784	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010785&variant=1	1010785	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010786&variant=1	1010786	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010787&variant=1	1010787	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010788&variant=1	1010788	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010789&variant=1	1010789	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010790&variant=1	1010790	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010791&variant=1	1010791	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010792&variant=1	1010792	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010793&variant=1	1010793	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010794&variant=1	1010794	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010795&variant=1	1010795	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010796&variant=1	1010796	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010797&variant=1	1010797	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010798&variant=1	1010798	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010799&variant=1	1010799	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010800&variant=1	1010800	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010801&variant=1	1010801	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010802&variant=1	1010802	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010803&variant=1	1010803	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010804&variant=1	1010804	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010805&variant=1	1010805	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010806&variant=1	1010806	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010807&variant=1	1010807	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010808&variant=1	1010808	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010809&variant=1	1010809	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010810&variant=1	1010810	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010811&variant=1	1010811	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010812&variant=1	1010812	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010813&variant=1	1010813	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010814&variant=1	1010814	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010815&variant=1	1010815	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010816&variant=1	1010816	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010817&variant=1	1010817	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010818&variant=1	1010818	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010819&variant=1	1010819	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010820&variant=1	1010820	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010821&variant=1	1010821	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010822&variant=1	1010822	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010823&variant=1	1010823	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010824&variant=1	1010824	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010825&variant=1	1010825	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010826&variant=1	1010826	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010827&variant=1	1010827	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010828&variant=1	1010828	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010829&variant=1	1010829	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010830&variant=1	1010830	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010831&variant=1	1010831	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010832&variant=1	1010832	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010833&variant=1	1010833	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010834&variant=1	1010834	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010835&variant=1	1010835	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010836&variant=1	1010836	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010837&variant=1	1010837	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010838&variant=1	1010838	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010839&variant=1	1010839	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010840&variant=1	1010840	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010841&variant=1	1010841	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010842&variant=1	1010842	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010843&variant=1	1010843	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010844&variant=1	1010844	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010845&variant=1	1010845	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010846&variant=1	1010846	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010847&variant=1	1010847	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010848&variant=1	1010848	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010849&variant=1	1010849	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010850&variant=1	1010850	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010851&variant=1	1010851	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010852&variant=1	1010852	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010853&variant=1	1010853	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010854&variant=1	1010854	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010855&variant=1	1010855	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010856&variant=1	1010856	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010857&variant=1	1010857	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010858&variant=1	1010858	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010859&variant=1	1010859	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010860&variant=1	1010860	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010861&variant=1	1010861	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010862&variant=1	1010862	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010863&variant=1	1010863	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010864&variant=1	1010864	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010865&variant=1	1010865	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010866&variant=1	1010866	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010867&variant=1	1010867	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010868&variant=1	1010868	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010869&variant=1	1010869	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010870&variant=1	1010870	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010871&variant=1	1010871	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010872&variant=1	1010872	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010873&variant=1	1010873	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010874&variant=1	1010874	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010875&variant=1	1010875	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010876&variant=1	1010876	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010877&variant=1	1010877	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010878&variant=1	1010878	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010879&variant=1	1010879	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010880&variant=1	1010880	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010881&variant=1	1010881	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010882&variant=1	1010882	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010883&variant=1	1010883	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010884&variant=1	1010884	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010885&variant=1	1010885	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010886&variant=1	1010886	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010887&variant=1	1010887	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010888&variant=1	1010888	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010889&variant=1	1010889	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010890&variant=1	1010890	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010891&variant=1	1010891	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010892&variant=1	1010892	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010893&variant=1	1010893	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010894&variant=1	1010894	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010895&variant=1	1010895	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010896&variant=1	1010896	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010897&variant=1	1010897	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010898&variant=1	1010898	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010899&variant=1	1010899	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010900&variant=1	1010900	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010901&variant=1	1010901	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010902&variant=1	1010902	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010903&variant=1	1010903	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010904&variant=1	1010904	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010905&variant=1	1010905	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010906&variant=1	1010906	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010907&variant=1	1010907	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010908&variant=1	1010908	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010909&variant=1	1010909	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010910&variant=1	1010910	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010911&variant=1	1010911	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010912&variant=1	1010912	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010913&variant=1	1010913	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010914&variant=1	1010914	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010915&variant=1	1010915	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010916&variant=1	1010916	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010917&variant=1	1010917	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010918&variant=1	1010918	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010919&variant=1	1010919	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010920&variant=1	1010920	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010921&variant=1	1010921	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010922&variant=1	1010922	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010923&variant=1	1010923	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010924&variant=1	1010924	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010925&variant=1	1010925	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010926&variant=1	1010926	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010927&variant=1	1010927	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010928&variant=1	1010928	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010929&variant=1	1010929	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010930&variant=1	1010930	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010931&variant=1	1010931	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010932&variant=1	1010932	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010933&variant=1	1010933	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010934&variant=1	1010934	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010935&variant=1	1010935	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010936&variant=1	1010936	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010937&variant=1	1010937	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010938&variant=1	1010938	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010939&variant=1	1010939	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010940&variant=1	1010940	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010941&variant=1	1010941	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010942&variant=1	1010942	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010943&variant=1	1010943	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010944&variant=1	1010944	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010945&variant=1	1010945	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010946&variant=1	1010946	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010947&variant=1	1010947	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010948&variant=1	1010948	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010949&variant=1	1010949	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010950&variant=1	1010950	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010951&variant=1	1010951	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010952&variant=1	1010952	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010953&variant=1	1010953	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010954&variant=1	1010954	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010955&variant=1	1010955	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010956&variant=1	1010956	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010957&variant=1	1010957	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010958&variant=1	1010958	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010959&variant=1	1010959	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010960&variant=1	1010960	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010961&variant=1	1010961	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010962&variant=1	1010962	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010963&variant=1	1010963	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010964&variant=1	1010964	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010965&variant=1	1010965	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010966&variant=1	1010966	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010967&variant=1	1010967	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010968&variant=1	1010968	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010969&variant=1	1010969	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010970&variant=1	1010970	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010971&variant=1	1010971	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010972&variant=1	1010972	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010973&variant=1	1010973	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010974&variant=1	1010974	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010975&variant=1	1010975	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010976&variant=1	1010976	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010977&variant=1	1010977	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010978&variant=1	1010978	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010979&variant=1	1010979	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010980&variant=1	1010980	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010981&variant=1	1010981	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010982&variant=1	1010982	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010983&variant=1	1010983	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010984&variant=1	1010984	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010985&variant=1	1010985	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010986&variant=1	1010986	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010987&variant=1	1010987	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010988&variant=1	1010988	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010989&variant=1	1010989	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010990&variant=1	1010990	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010991&variant=1	1010991	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010992&variant=1	1010992	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010993&variant=1	1010993	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010994&variant=1	1010994	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010995&variant=1	1010995	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010996&variant=1	1010996	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010997&variant=1	1010997	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010998&variant=1	1010998	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1010999&variant=1	1010999	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011000&variant=1	1011000	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011001&variant=1	1011001	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011002&variant=1	1011002	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011003&variant=1	1011003	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011004&variant=1	1011004	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011005&variant=1	1011005	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011006&variant=1	1011006	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011007&variant=1	1011007	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011008&variant=1	1011008	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011009&variant=1	1011009	NA
http://sgjp.pl/edycja/ajax/inflection-tables/?lexeme_id=1011010&variant=1	1011010	NA
